"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
25595446,"2019-05-05T09:11:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39660762/square.jpg",6,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.9621472222,-123.5181111111,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
25595454,"2019-05-05T09:59:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39661515/square.jpg",7,NA,NA,"Leucolepis acanthoneura","Menzies' Tree Moss","false",120870,"species",48.9629472222,-123.5168444444,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Mniaceae",NA,"Leucolepis","accepted","Leucolepis acanthoneura","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Mniaceae","Leucolepis","Menzies' Tree Moss","species"
25595457,"2019-05-05T09:34:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39661782/square.jpg",8,NA,NA,"Leucolepis acanthoneura","Menzies' Tree Moss","false",120870,"species",48.9625972222,-123.5175861111,"Bryophyta","Plantae","Bryopsida","Bryales",NA,NA,"Mniaceae",NA,"Leucolepis","accepted","Leucolepis acanthoneura","Plantae","Bryophyta","Bryopsida","Bryales",NA,NA,NA,"Mniaceae","Leucolepis","Menzies' Tree Moss","species"
25597354,"2019-05-05T09:32:00-07:00","2019-05-05","John D Reynolds","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39664113/square.jpg",8,NA,NA,"Kindbergia praelonga","Common Feather-moss","false",1122172,"species",48.9625888889,-123.5176777778,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia praelonga","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Common Feather-moss","species"
25597356,"2019-05-05T09:42:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39664146/square.jpg",9,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",48.9626222222,-123.517325,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
25597357,"2019-05-05T09:42:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39664266/square.jpg",9,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",48.9626305556,-123.5173111111,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
25597362,"2019-05-05T09:24:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39664681/square.jpg",8,NA,NA,"Hylocomium splendens","stairstep moss","false",122555,"species",48.9624416667,-123.5178222222,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomium","accepted","Hylocomium splendens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomium","stairstep moss","species"
25597363,"2019-05-05T09:43:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39664811/square.jpg",8,NA,NA,"Hylocomium splendens","stairstep moss","false",122555,"species",48.9626194444,-123.5169361111,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomium","accepted","Hylocomium splendens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomium","stairstep moss","species"
25599938,"2019-05-05T11:49:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39668582/square.jpg",7,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",48.9642305556,-123.5176611111,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
25599940,"2019-05-05T11:26:00-07:00","2019-05-05","John D Reynolds","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39668648/square.jpg",9,NA,NA,"Bryophyta","Mosses","false",311249,"phylum",48.9649361111,-123.5168138889,"Bryophyta","Plantae",NA,NA,NA,NA,NA,NA,NA,"accepted","Bryophyta","Plantae","Bryophyta",NA,NA,NA,NA,NA,NA,NA,"Mosses","phylum"
25599941,"2019-05-05T11:49:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39668739/square.jpg",6,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",48.964175,-123.5176166667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
25599943,"2019-05-05T11:48:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39668890/square.jpg",6,NA,NA,"Neckera douglasii","Douglas' Neckera Moss","false",69912,"species",48.9642611111,-123.5177527778,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Neckeraceae",NA,"Neckera","accepted","Neckera douglasii","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Neckeraceae","Neckera","Douglas' Neckera Moss","species"
25654989,"2019-05-05T11:49:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39760905/square.jpg",6,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",48.9641694444,-123.5175694444,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
25654993,"2019-05-05T11:49:00-07:00","2019-05-05","John D Reynolds","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39761043/square.jpg",5,NA,NA,"Brachytheciaceae",NA,"false",67859,"family",48.964175,-123.5175694444,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,NA,"accepted","Brachytheciaceae","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae",NA,"","family"
25654999,"2019-05-05T12:29:00-07:00","2019-05-05","John D Reynolds","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39761544/square.jpg",6,NA,NA,"Polytrichum","haircap mosses","false",67912,"genus",48.96225,-123.5187138889,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Polytrichum","accepted","Polytrichum","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Polytrichum","haircap mosses","genus"
25655372,"2019-05-05T14:26:00-07:00","2019-05-05","John D Reynolds","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39762334/square.jpg",11,NA,NA,"Dicranoweisia cirrata","Common Pincushion","false",67949,"species",48.8984416667,-123.4077916667,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Rhabdoweisiaceae",NA,"Dicranoweisia","accepted","Dicranoweisia cirrata","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Rhabdoweisiaceae","Dicranoweisia","Common Pincushion","species"
25655432,"2019-05-05T15:20:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39761018/square.jpg",12,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",48.8954,-123.4051361111,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
25658009,"2019-05-05T18:01:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39764431/square.jpg",8,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",48.8666916667,-123.3292694444,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
25658101,"2019-05-05T18:15:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39765209/square.jpg",350,NA,NA,"Neckera menziesii","Menzies' metaneckera moss","false",1149640,"species",48.8651555556,-123.3322,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Neckeraceae",NA,"Neckera","accepted","Neckera menziesii","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Neckeraceae","Neckera","Menzies' metaneckera moss","species"
25658115,"2019-05-05T18:01:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39766539/square.jpg",8,NA,NA,"Hylocomium splendens","stairstep moss","false",122555,"species",48.8667,-123.3292833333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomium","accepted","Hylocomium splendens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomium","stairstep moss","species"
25658163,"2019-05-05T15:23:00-07:00","2019-05-05","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/39766182/square.jpg",8,NA,NA,"Hylocomium splendens","stairstep moss","false",122555,"species",48.8950111111,-123.4048388889,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomium","accepted","Hylocomium splendens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomium","stairstep moss","species"
25912216,"2019-05-27T10:04:00-07:00","2019-05-27","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/40188148/square.jpeg",103,NA,NA,"Nogopterium gracile","Bird's-foot Wing-moss","false",518546,"species",48.8884938764,-123.3785073902,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Leucodontaceae",NA,"Nogopterium","accepted","Nogopterium gracile","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Leucodontaceae","Nogopterium","Bird's-foot Wing-moss","species"
25912220,"2019-05-27T10:04:00-07:00","2019-05-27","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/40188203/square.jpeg",103,NA,NA,"Anacolia menziesii","Menzies' anacolia moss","false",128572,"species",48.8884938764,-123.3785073902,"Bryophyta","Plantae","Bryopsida","Bartramiales",NA,NA,"Bartramiaceae",NA,"Anacolia","accepted","Anacolia menziesii","Plantae","Bryophyta","Bryopsida","Bartramiales",NA,NA,NA,"Bartramiaceae","Anacolia","Menzies' anacolia moss","species"
27436616,"2019-05-05T12:08:00-07:00","2019-05-05","Galiano observer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/42689292/square.jpeg",5,NA,NA,"Riccia fluitans","Floating Crystalwort","false",56415,"species",48.9909676393,-123.5702542027,"Marchantiophyta","Plantae","Marchantiopsida","Marchantiales",NA,NA,"Ricciaceae",NA,"Riccia","accepted","Riccia fluitans","Plantae","Marchantiophyta","Marchantiopsida","Marchantiales",NA,NA,NA,"Ricciaceae","Riccia","Floating Crystalwort","species"
27436617,"2019-05-05T13:42:00-07:00","2019-05-05","Galiano observer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/42689299/square.jpeg",5,NA,NA,"Ricciocarpos natans","fringed heartwort","false",56422,"species",48.9909676393,-123.5702542027,"Marchantiophyta","Plantae","Marchantiopsida","Marchantiales",NA,NA,"Ricciaceae",NA,"Ricciocarpos","accepted","Ricciocarpos natans","Plantae","Marchantiophyta","Marchantiopsida","Marchantiales",NA,NA,NA,"Ricciaceae","Ricciocarpos","fringed heartwort","species"
29209487,"2019-07-20T16:52:00-07:00","2019-07-20","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/45575274/square.jpeg",33,NA,NA,"Scleropodium obtusifolium","obtuseleaf scleropodium moss","false",123794,"species",48.8878805207,-123.3392533913,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Scleropodium","accepted","Scleropodium obtusifolium","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Scleropodium","obtuseleaf scleropodium moss","species"
30736679,"2019-08-10T14:12:33-07:00","2019-08-10","Caitlin Robinson","research","false","https://static.inaturalist.org/photos/48037300/square.jpg",24,NA,NA,"Hylocomium splendens","stairstep moss","false",122555,"species",48.87643,-123.3390583333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomium","accepted","Hylocomium splendens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomium","stairstep moss","species"
32125298,"2019-05-04T14:25:00-07:00","2019-05-04","Jason Headley","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/50353171/square.jpg",10,NA,NA,"Dicranum","Forkmosses","false",123120,"genus",48.9011533333,-123.4055333333,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Dicranaceae",NA,"Dicranum","accepted","Dicranum","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Dicranaceae","Dicranum","Forkmosses","genus"
32128769,"2019-05-04T14:35:00-07:00","2019-05-04","Jason Headley","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/50355649/square.jpg",10,NA,NA,"Hypnum circinale","Coiled-leaf claw-moss","false",125464,"species",48.9011533333,-123.405595,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hypnaceae",NA,"Hypnum","accepted","Hypnum circinale","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hypnaceae","Hypnum","Coiled-leaf claw-moss","species"
32128773,"2019-05-04T14:37:00-07:00","2019-05-04","Jason Headley","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/50355791/square.jpg",10,NA,NA,"Bryopsida","Joint-toothed Mosses","false",48372,"class",48.901255,-123.4053333333,"Bryophyta","Plantae","Bryopsida",NA,NA,NA,NA,NA,NA,"accepted","Bryopsida","Plantae","Bryophyta","Bryopsida",NA,NA,NA,NA,NA,NA,"Joint-toothed Mosses","class"
32128785,"2019-05-04T14:43:00-07:00","2019-05-04","Jason Headley","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/50356040/square.jpg",10,NA,NA,"Dendroalsia abietina","dendroalsia moss","false",55340,"species",48.9012833333,-123.4052966667,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Leucodontaceae",NA,"Dendroalsia","accepted","Dendroalsia abietina","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Leucodontaceae","Dendroalsia","dendroalsia moss","species"
32128791,"2019-05-04T15:01:00-07:00","2019-05-04","Jason Headley","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/50356121/square.jpg",30,NA,NA,"Polytrichum juniperinum","Juniper Haircap","false",68286,"species",48.9010904216,-123.4053333215,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Polytrichum","accepted","Polytrichum juniperinum","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Polytrichum","Juniper Haircap","species"
32128796,"2019-05-04T15:21:00-07:00","2019-05-04","Jason Headley","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/50356210/square.jpg",100,NA,NA,"Orthotrichaceae",NA,"false",64086,"family",48.9013704257,-123.404981946,"Bryophyta","Plantae","Bryopsida","Orthotrichales",NA,NA,"Orthotrichaceae",NA,NA,"accepted","Orthotrichaceae","Plantae","Bryophyta","Bryopsida","Orthotrichales",NA,NA,NA,"Orthotrichaceae",NA,"","family"
33435627,"2019-09-20T18:28:00-07:00","2019-09-20","Quercus","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/52514405/square.jpeg",5,NA,NA,"Hypnales","Feather Mosses","false",67858,"order",48.8769745533,-123.3176733502,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,NA,NA,NA,"accepted","Hypnales","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,NA,NA,"Feather Mosses","order"
35033467,"2019-10-27T15:18:16-07:00","2019-10-27","jae steinhauer","needs_id","false","https://static.inaturalist.org/photos/55215125/square.jpg",8,NA,NA,"Bryophyta","Mosses","false",311249,"phylum",48.9109025951,-123.3788415062,"Bryophyta","Plantae",NA,NA,NA,NA,NA,NA,NA,"accepted","Bryophyta","Plantae","Bryophyta",NA,NA,NA,NA,NA,NA,NA,"Mosses","phylum"
36154981,"2019-11-02T14:07:00-07:00","2019-11-02","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/57116536/square.jpeg",107,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",48.8719584903,-123.3427524013,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
37307666,"2011-12-22T13:31:00-08:00","2011-12-22","T. Abe Lloyd","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/59119684/square.jpeg",386,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",49.0113622375,-123.5749814233,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
39970006,"2020-03-10T17:06:01-07:00","2020-03-10","Audrey Irvine-Broque","needs_id","false","https://static.inaturalist.org/photos/63470278/square.jpg",4281,NA,NA,"Pulvigera",NA,"false",1123490,"genus",48.9318806346,-123.4537456617,"Bryophyta","Plantae","Bryopsida","Orthotrichales",NA,NA,"Orthotrichaceae",NA,"Pulvigera","accepted","Pulvigera","Plantae","Bryophyta","Bryopsida","Orthotrichales",NA,NA,NA,"Orthotrichaceae","Pulvigera","","genus"
40419899,"2020-03-21T13:02:00-07:00","2020-03-21","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/200076774/square.jpeg",NA,NA,NA,"Pseudisothecium cristatum",NA,"false",1262637,"species",48.8716583333,-123.3116633333,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium cristatum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","","species"
40419911,"2020-03-21T13:02:00-07:00","2020-03-21","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/64164931/square.jpeg",NA,NA,NA,"Antitrichia californica","California antitrichia moss","false",67846,"species",48.8716583333,-123.31166,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Antitrichiaceae",NA,"Antitrichia","accepted","Antitrichia californica","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Antitrichiaceae","Antitrichia","California antitrichia moss","species"
